"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.1.4_Ensure_permissions_on_etcgroup_are_configured","6.1.4","Ensure permissions on /etc/group are configured","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.1.5_Ensure_permissions_on_etcgshadow_are_configured","6.1.5","Ensure permissions on /etc/gshadow are configured","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.1.6_Ensure_permissions_on_etcpasswd-_are_configured","6.1.6","Ensure permissions on /etc/passwd- are configured","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.1.7_Ensure_permissions_on_etcshadow-_are_configured","6.1.7","Ensure permissions on /etc/shadow- are configured","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.1.8_Ensure_permissions_on_etcgroup-_are_configured","6.1.8","Ensure permissions on /etc/group- are configured","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.1.9_Ensure_permissions_on_etcgshadow-_are_configured","6.1.9","Ensure permissions on /etc/gshadow- are configured","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.1.10_Ensure_no_world_writable_files_exist","6.1.10","Ensure no world writable files exist","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.1.11_Ensure_no_unowned_files_or_directories_exist","6.1.11","Ensure no unowned files or directories exist","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.1.12_Ensure_no_ungrouped_files_or_directories_exist","6.1.12","Ensure no ungrouped files or directories exist","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.1_Ensure_password_fields_are_not_empty","6.2.1","Ensure password fields are not empty","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.2_Ensure_no_legacy__entries_exist_in_etcpasswd","6.2.2","Ensure no legacy + entries exist in /etc/passwd","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.3_Ensure_no_legacy__entries_exist_in_etcshadow","6.2.3","Ensure no legacy + entries exist in /etc/shadow","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.4_Ensure_no_legacy__entries_exist_in_etcgroup","6.2.4","Ensure no legacy + entries exist in /etc/group","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.5_Ensure_root_is_the_only_UID_0_account","6.2.5","Ensure root is the only UID 0 account","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.6_Ensure_root_PATH_Integrity","6.2.6","Ensure root PATH Integrity","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.7_Ensure_all_users_home_directories_exist","6.2.7","Ensure all users' home directories exist","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.8_Ensure_users_home_directories_permissions_are_750_or_more_restrictive","6.2.8","Ensure users' home directories permissions are 750 or more restrictive","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.9_Ensure_users_own_their_home_directories","6.2.9","Ensure users own their home directories","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.10_Ensure_users_dot_files_are_not_group_or_world_writable","6.2.10","Ensure users' dot files are not group or world writable","fail","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.11_Ensure_no_users_have_.forward_files","6.2.11","Ensure no users have .forward files","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.12_Ensure_no_users_have_.netrc_files","6.2.12","Ensure no users have .netrc files","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.13_Ensure_users_.netrc_Files_are_not_group_or_world_accessible","6.2.13","Ensure users' .netrc Files are not group or world accessible","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.14_Ensure_no_users_have_.rhosts_files","6.2.14","Ensure no users have .rhosts files","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.15_Ensure_all_groups_in_etcpasswd_exist_in_etcgroup","6.2.15","Ensure all groups in /etc/passwd exist in /etc/group","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.16_Ensure_no_duplicate_UIDs_exist","6.2.16","Ensure no duplicate UIDs exist","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.17_Ensure_no_duplicate_GIDs_exist","6.2.17","Ensure no duplicate GIDs exist","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.18_Ensure_no_duplicate_user_names_exist","6.2.18","Ensure no duplicate user names exist","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.19_Ensure_no_duplicate_group_names_exist","6.2.19","Ensure no duplicate group names exist","pass","CCE-NONE"
"02/13/2017 13:40:44","ubuntu","N/A","N/A","2.0.0","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","CIS Ubuntu Linux 14.04 LTS Benchmark","xccdf_org.cisecurity.benchmarks_benchmark_2.0.0_CIS_Ubuntu_Linux_14.04_LTS_Benchmark","Level 1 - Server","xccdf_org.cisecurity.benchmarks_profile_Level_1_-_Server","xccdf_org.cisecurity.benchmarks_rule_6.2.20_Ensure_shadow_group_is_empty","6.2.20","Ensure shadow group is empty","pass","CCE-NONE"
Total,Pass: 98,Fail: 55,Error: 0,Unknown: 0,Not Selected: 66

Actual Pass: 98.0,Maximum Possible: 153.0,Score: 64%

